1668818640,38.32,40.10
1668818700,56.37,40.30
1668818760,29.78,40.51
1668818820,52.82,40.71
1668818880,62.41,40.93
1668818940,58.80,41.16
1668819000,37.90,41.39
1668819060,17.62,41.61
1668819120,21.25,41.83
1668819180,43.89,42.00
1668819240,69.79,42.16
1668819300,10.89,42.31
1668819360,30.37,42.06
1668819420,29.78,41.62
1668819480,10.08,41.10
1668819540,65.48,40.56
1668819600,117.52,40.02
1668819660,88.41,40.55
1668819720,58.52,41.58
1668819780,64.76,42.82
1668819840,28.41,44.12
1668819900,43.94,45.43
1668819960,37.06,46.08
1668820020,38.74,46.41
1668820080,67.46,46.58
1668820140,34.67,46.66
1668820200,22.87,46.62
1668820260,50.05,46.51
1668820320,65.65,46.38
1668820380,33.99,46.25
1668820440,37.57,46.00
1668820500,25.48,45.70
1668820560,51.37,45.39
1668820620,45.86,45.07
1668820680,22.86,44.77
1668820740,10.57,44.41
1668820800,36.96,44.03
1668820860,74.14,43.66
1668820920,29.34,43.29
1668820980,19.78,42.96
1668821040,33.49,42.66
1668821100,42.32,42.38
1668821160,60.92,42.12
1668821220,69.22,41.87
1668821280,65.57,41.76
1668821340,19.08,41.71
1668821400,24.65,41.69
1668821460,31.70,41.70
1668821520,78.17,41.71
1668821580,70.77,42.06
1668821640,65.06,42.57
1668821700,46.63,43.13
1668821760,17.59,43.72
1668821820,42.29,44.29
1668821880,37.80,44.51
1668821940,22.08,44.45
1668822000,7.04,44.40
1668822060,55.32,44.36
1668822120,60.91,44.33
1668822180,73.10,44.29
1668822240,57.21,44.26
1668822300,47.02,44.28
1668822360,37.06,44.31
1668822420,40.14,44.35
1668822480,95.19,44.40
1668822540,53.96,44.59
1668822600,40.07,44.85
1668822660,17.34,45.13
1668822720,49.58,45.41
1668822780,29.49,45.70
1668822840,57.23,45.77
1668822900,31.90,45.75
1668822960,50.44,45.62
1668823020,41.35,45.45
1668823080,32.92,45.27
1668823140,30.22,45.13
1668823200,49.01,45.03
1668823260,61.59,44.94
1668823320,40.50,44.86
1668823380,22.66,44.87
1668823440,38.53,44.93
1668823500,68.37,45.01
1668823560,64.90,45.10
1668823620,50.09,45.19
1668823680,6.89,45.35
1668823740,0.15,44.47
1668823800,0.00,42.97
1668823860,0.00,41.23
1668823920,3.52,39.40
1668823980,3.52,37.58
1668824040,3.52,35.82
1668824100,10.57,34.31
1668824160,7.04,32.97
1668824220,7.04,31.73
1668824280,17.45,30.58
1668824340,30.14,29.50
1668824400,30.63,28.97
1668824460,26.79,28.73
1668824520,16.70,28.63
1668824580,15.65,28.59
1668824640,6.75,28.59
1668824700,51.12,28.61
1668824760,55.82,28.63
1668824820,41.28,28.65
1668824880,23.58,28.64
1668824940,18.68,28.62
1668825000,18.99,28.59
1668825060,17.39,28.56
1668825120,29.54,28.53
1668825180,12.52,28.50
1668825240,61.02,28.47
1668825300,79.52,28.44
1668825360,112.97,29.70
1668825420,74.08,31.90
1668825480,96.76,34.48
1668825540,138.56,37.22
1668825600,155.41,39.96
1668825660,54.94,42.64
1668825720,28.82,45.21
1668825780,6.48,47.68
1668825840,30.78,48.97
1668825900,66.60,49.67
1668825960,105.67,50.07
1668826020,71.86,50.31
1668826080,21.53,50.34
1668826140,17.51,50.26
1668826200,60.24,49.94
1668826260,20.87,49.51
1668826320,10.57,49.01
1668826380,14.09,48.48
1668826440,104.33,47.95
1668826500,195.51,47.44
1668826560,100.17,47.60
1668826620,12.10,48.08
1668826680,3.52,48.69
1668826740,6.90,49.36
1668826800,10.71,50.03
1668826860,10.57,50.03
1668826920,41.46,49.70
1668826980,85.34,49.23
1668827040,3.52,48.70
1668827100,53.53,48.26
1668827160,66.32,47.87
1668827220,119.70,47.52
1668827280,100.40,47.66
1668827340,47.50,48.03
1668827400,17.61,48.50
1668827460,14.09,49.01
1668827520,40.65,49.52
1668827580,106.79,49.82
1668827640,49.81,50.01
1668827700,15.45,50.14
1668827760,45.75,50.24
1668827820,77.29,50.33
1668827880,54.90,50.41
1668827940,10.90,50.48
1668828000,24.11,50.56
1668828060,92.55,50.63
1668828120,76.00,50.69
1668828180,21.12,50.67
1668828240,31.55,50.61
1668828300,45.45,50.37
1668828360,12.14,50.07
1668828420,52.86,49.73
1668828480,70.42,49.39
1668828540,7.04,49.06
1668828600,37.47,49.16
1668828660,189.92,49.47
1668828720,38.16,49.88
1668828780,25.57,50.31
1668828840,93.28,50.75
1668828900,111.14,51.53
1668828960,105.68,52.45
1668829020,29.27,53.41
1668829080,28.18,54.37
1668829140,47.59,55.30
1668829200,79.52,55.95
1668829260,19.21,56.45
1668829320,51.73,57.15
1668829380,153.14,57.91
1668829440,85.66,58.70
1668829500,89.19,59.25
1668829560,29.79,59.68
1668829620,58.77,60.03
1668829680,73.88,60.35
1668829740,30.09,60.29
1668829800,0.00,60.05
1668829860,23.65,59.54
1668829920,44.05,58.91
1668829980,54.39,58.24
1668830040,98.25,57.57
1668830100,44.40,56.91
1668830160,137.22,56.29
1668830220,119.39,56.96
1668830280,37.12,58.22
1668830340,85.99,59.74
1668830400,105.89,61.34
1668830460,104.22,62.20
1668830520,50.71,62.68
1668830580,0.03,62.98
1668830640,3.52,63.17
1668830700,55.49,62.71
1668830760,64.27,61.95
1668830820,3.52,61.07
1668830880,75.43,60.56
1668830940,123.23,60.23
1668831000,26.79,60.00
1668831060,55.78,59.82
1668831120,42.14,59.72
1668831180,78.88,59.64
1668831240,30.38,59.59
1668831300,57.01,59.17
1668831360,12.73,58.58
1668831420,18.64,57.48
1668831480,23.89,56.15
1668831540,28.72,54.74
1668831600,42.83,53.34
1668831660,28.18,51.98
1668831720,39.38,51.26
1668831780,79.28,50.85
1668831840,111.60,50.62
1668831900,130.79,50.65
1668831960,32.89,50.82
1668832020,4.12,51.04
1668832080,3.52,51.28
1668832140,27.90,51.53
1668832200,77.30,51.68
1668832260,18.09,51.77
1668832320,45.64,51.79
1668832380,96.83,51.77
1668832440,68.89,51.74
1668832500,24.66,51.71
1668832560,39.13,51.67
1668832620,23.90,51.60
1668832680,20.94,51.52
1668832740,73.31,51.44
1668832800,91.66,51.36
1668832860,43.44,51.29
1668832920,38.75,51.22
1668832980,68.13,51.16
1668833040,74.39,51.11
1668833100,53.76,50.98
1668833160,96.10,50.82
1668833220,3.52,50.64
1668833280,7.05,50.47
1668833340,10.57,50.30
1668833400,77.35,50.36
1668833460,104.31,50.54
1668833520,39.50,50.76
1668833580,49.07,51.00
1668833640,32.97,51.25
1668833700,51.89,51.34
1668833760,47.95,51.35
1668833820,54.24,51.33
1668833880,63.80,51.29
1668833940,61.77,51.24
1668834000,37.15,51.19
1668834060,49.32,51.14
1668834120,72.60,51.09
1668834180,29.56,51.04
1668834240,3.52,50.99
1668834300,28.90,50.39
1668834360,41.56,49.56
1668834420,38.52,48.62
1668834480,27.84,47.67
1668834540,25.23,46.72
1668834600,16.64,45.79
1668834660,41.74,44.91
1668834720,8.56,44.06
1668834780,45.54,43.76
1668834840,114.41,43.72
1668834900,50.77,43.81
1668834960,20.78,43.96
1668835020,33.80,44.13
1668835080,117.07,43.95
1668835140,97.16,45.15
1668835200,71.82,46.98
1668835260,119.35,49.05
1668835320,96.97,50.30
1668835380,14.43,51.13
1668835440,35.23,51.73
1668835500,31.71,52.21
1668835560,17.61,52.62
1668835620,35.23,52.16
1668835680,7.05,51.30
1668835740,37.87,50.27
1668835800,34.62,49.19
1668835860,74.82,48.11
1668835920,53.49,47.62
1668835980,27.73,47.43
1668836040,40.58,47.38
1668836100,70.28,47.40
1668836160,25.19,47.42
1668836220,11.12,47.43
1668836280,65.44,47.50
1668836340,90.72,47.58
1668836400,70.55,47.67
1668836460,10.50,47.77
1668836520,17.02,47.86
1668836580,0.66,47.13
1668836640,3.52,45.68
1668836700,0.00,43.93
1668836760,7.05,42.07
1668836820,3.52,40.21
1668836880,42.27,38.39
1668836940,38.75,37.58
1668837000,45.54,37.27
1668837060,108.14,37.33
1668837120,137.10,38.17
1668837180,88.95,39.36
1668837240,7.78,40.68
1668837300,6.92,42.04
1668837360,24.79,43.38
1668837420,17.64,44.03
1668837480,90.09,44.35
1668837540,114.37,44.49
1668837600,79.96,45.25
1668837660,74.80,46.29
1668837720,73.51,47.43
1668837780,18.17,48.58
1668837840,24.66,49.72
1668837900,28.18,50.09
1668837960,63.77,50.09
1668838020,54.59,49.90
1668838080,35.98,49.63
1668838140,40.96,49.71
1668838200,95.94,49.94
1668838260,88.14,50.24
1668838320,79.18,50.34
1668838380,34.66,50.34
1668838440,20.60,50.29
1668838500,19.23,50.21
1668838560,32.41,50.13
1668838620,29.08,50.10
1668838680,73.35,50.08
1668838740,52.76,50.08
1668838800,63.64,50.09
1668838860,63.92,50.09
1668838920,74.36,50.07
1668838980,32.19,50.04
1668839040,42.61,50.00
1668839100,32.66,49.96
1668839160,73.49,49.92
1668839220,73.20,49.94
1668839280,10.35,49.97
1668839340,47.90,50.03
1668839400,21.40,50.08
1668839460,1.38,49.55
1668839520,3.52,48.76
1668839580,32.63,47.86
1668839640,80.75,46.94
1668839700,32.07,46.03
1668839760,74.35,45.57
1668839820,55.02,45.33
1668839880,6.39,45.21
1668839940,57.03,45.15
1668840000,112.54,45.11
1668840060,91.31,45.67
1668840120,58.52,46.49
1668840180,46.75,47.43
1668840240,31.10,48.38
1668840300,26.19,49.33
1668840360,44.29,49.61
1668840420,54.36,49.57
1668840480,45.80,49.38
1668840540,31.05,49.12
1668840600,33.48,48.75
1668840660,33.54,48.33
1668840720,18.81,47.91
1668840780,78.99,47.49
1668840840,86.94,47.08
1668840900,91.96,47.51
1668840960,106.08,48.33
1668841020,55.77,49.32
1668841080,20.05,50.36
1668841140,34.88,51.40
1668841200,31.07,51.89
1668841260,57.84,52.11
1668841320,48.85,52.19
1668841380,83.77,52.21
1668841440,69.77,52.19
1668841500,45.86,52.18
1668841560,40.15,52.16
1668841620,21.16,52.15
1668841680,26.88,51.69
1668841740,41.63,51.03
1668841800,23.04,50.29
1668841860,57.16,49.53
1668841920,108.75,48.78
1668841980,119.63,48.92
1668842040,10.45,49.47
1668842100,34.93,50.21
1668842160,78.35,51.01
1668842220,112.12,52.08
1668842280,109.53,53.13
1668842340,52.12,54.15
1668842400,53.53,55.12
1668842460,42.11,56.06
1668842520,10.57,56.95
1668842580,17.62,57.17
1668842640,75.95,57.08
1668842700,59.46,56.84
1668842760,82.38,56.54
1668842820,97.81,56.21
1668842880,77.05,56.38
1668842940,62.70,56.78
1668843000,58.60,57.28
1668843060,49.81,57.81
1668843120,49.33,58.35
1668843180,0.00,58.38
1668843240,7.48,57.81
1668843300,20.71,56.97
1668843360,68.45,56.01
1668843420,77.80,55.03
1668843480,81.97,54.06
1668843540,120.74,54.30
1668843600,80.37,55.53
1668843660,96.08,57.20
1668843720,108.59,59.05
1668843780,131.14,60.33
1668843840,91.06,61.31
1668843900,42.28,62.13
1668843960,3.52,62.85
1668844020,7.50,63.50
1668844080,88.26,63.42
1668844140,17.00,62.99
1668844200,0.00,61.64
1668844260,0.00,59.63
1668844320,21.14,57.36
1668844380,3.52,55.03
1668844440,0.00,52.93
1668844500,0.00,50.99
1668844560,45.76,49.17
1668844620,27.22,47.47
1668844680,50.34,45.85
1668844740,0.00,45.19
1668844800,0.00,43.84
1668844860,10.42,42.19
1668844920,0.15,40.44
1668844980,0.00,38.70
1668845040,0.00,37.02
1668845100,17.62,35.41
1668845160,0.00,33.87
1668845220,51.78,32.94
1668845280,176.09,32.32
1668845340,83.26,33.02
1668845400,60.98,34.33
1668845460,40.15,35.90
1668845520,0.00,37.55
1668845580,31.71,39.19
1668845640,10.57,39.79
1668845700,15.12,39.63
1668845760,41.04,39.12
1668845820,14.31,38.46
1668845880,24.66,37.80
1668845940,16.76,37.16
1668846000,30.40,36.55
1668846060,37.41,35.96
1668846120,21.14,35.40
1668846180,31.30,35.20
1668846240,33.66,35.17
1668846300,71.30,35.23
1668846360,32.86,35.33
1668846420,15.68,35.45
1668846480,28.40,35.52
1668846540,63.94,35.56
1668846600,99.75,35.59
1668846660,91.75,36.22
1668846720,82.90,37.12
1668846780,19.26,38.12
1668846840,7.05,39.15
1668846900,14.09,40.16
1668846960,8.88,40.26
1668847020,26.83,39.91
1668847080,27.10,39.37
1668847140,46.93,38.75
1668847200,57.52,38.11
1668847260,56.41,38.10
1668847320,49.78,38.39
1668847380,50.35,38.81
1668847440,35.60,39.29
1668847500,10.42,39.79
1668847560,23.27,39.77
1668847620,41.54,39.52
1668847680,43.89,39.15
1668847740,16.88,38.74
1668847800,33.50,38.22
1668847860,26.22,37.65
1668847920,18.54,37.08
1668847980,18.32,36.34
1668848040,14.10,35.55
1668848100,10.57,34.67
1668848160,7.05,33.77
1668848220,7.05,32.89
1668848280,38.96,32.04
1668848340,51.85,31.22
1668848400,24.63,30.79
1668848460,18.47,30.55
1668848520,35.24,30.42
1668848580,17.62,30.33
1668848640,21.14,30.27
1668848700,14.10,30.01
1668848760,10.57,29.49
1668848820,10.57,28.77
1668848880,7.05,27.98
1668848940,6.33,27.23
1668849000,4.24,26.53
1668849060,21.14,25.87
1668849120,28.19,25.25
1668849180,82.58,24.65
1668849240,156.27,25.82
1668849300,118.16,28.61
1668849360,109.95,32.09
1668849420,92.01,35.82
1668849480,99.01,39.57
1668849540,86.33,43.25
1668849600,90.56,46.07
1668849660,104.70,48.52
1668849720,158.27,51.09
1668849780,211.74,54.99
1668849840,246.99,59.76
1668849900,171.24,64.83
1668849960,131.24,69.91
1668850020,97.92,74.87
1668850080,49.45,79.65
1668850140,26.80,81.17
1668850200,3.52,80.53
1668850260,7.05,78.56
1668850320,14.10,76.00
1668850380,16.32,73.22
1668850440,27.44,70.42
1668850500,68.50,67.67
1668850560,88.59,66.21
1668850620,28.19,65.41
1668850680,44.04,64.94
1668850740,39.90,64.19
1668850800,32.88,63.28
1668850860,53.64,62.33
1668850920,19.84,61.36
1668850980,17.62,59.89
1668851040,24.67,58.21
1668851100,7.05,56.48
1668851160,33.75,55.55
1668851220,18.80,55.04
1668851280,73.68,54.73
1668851340,129.02,54.52
1668851400,104.18,54.37
1668851460,62.38,54.71
1668851520,45.43,55.27
1668851580,71.52,55.92
1668851640,70.87,56.05
1668851700,3.52,55.92
1668851760,32.52,55.68
1668851820,45.01,55.14
1668851880,33.93,54.48
1668851940,36.55,53.68
1668852000,23.77,52.84
1668852060,18.52,51.72
1668852120,14.10,50.43
1668852180,0.00,49.09
1668852240,7.05,47.76
1668852300,67.69,46.48
1668852360,125.70,45.24
1668852420,76.96,45.75
1668852480,77.63,47.08
1668852540,124.00,48.76
1668852600,41.47,50.57
1668852660,50.33,52.39
1668852720,106.55,53.21
1668852780,41.52,53.50
1668852840,0.00,53.53
1668852900,0.00,53.45
1668852960,0.00,52.68
1668853020,24.67,51.62
1668853080,73.92,50.44
1668853140,14.18,49.24
1668853200,23.38,48.19
1668853260,43.30,47.25
1668853320,39.38,46.38
1668853380,31.37,45.56
1668853440,42.23,44.79
1668853500,14.15,44.37
1668853560,12.89,43.53
1668853620,14.57,42.52
1668853680,28.31,41.45
1668853740,25.28,40.39
1668853800,0.00,39.35
1668853860,0.00,39.29
1668853920,10.56,39.71
1668853980,81.52,40.35
1668854040,193.29,41.07
1668854100,141.04,41.81
1668854160,90.19,42.71
1668854220,34.66,43.67
1668854280,21.64,44.63
1668854340,31.87,45.57
1668854400,52.50,46.47
1668854460,8.19,47.05
1668854520,0.58,46.37
1668854580,3.52,45.10
1668854640,7.05,43.59
1668854700,24.14,42.00
1668854760,23.28,40.41
1668854820,26.39,39.59
1668854880,63.01,39.14
1668854940,21.67,38.89
1668855000,38.86,38.63
1668855060,3.52,38.36
1668855120,38.64,38.10
1668855180,62.17,37.84
1668855240,89.49,37.60
1668855300,45.81,37.57
1668855360,38.76,37.63
1668855420,0.00,37.73
1668855480,29.45,37.86
1668855540,27.56,37.99
1668855600,24.04,37.94
1668855660,49.34,37.81
1668855720,9.38,37.65
1668855780,11.77,37.10
1668855840,6.74,36.38
1668855900,36.61,35.60
1668855960,29.58,34.81
1668856020,18.00,34.03
1668856080,28.88,33.71
1668856140,35.24,33.62
1668856200,38.06,33.63
1668856260,59.83,33.70
1668856320,64.23,33.79
1668856380,3.52,33.83
1668856440,0.00,33.86
1668856500,3.52,33.76
1668856560,38.60,33.60
1668856620,75.55,33.42
1668856680,84.07,33.24
1668856740,97.81,33.56
1668856800,32.19,34.12
1668856860,34.77,34.78
1668856920,0.00,35.46
1668856980,24.66,36.15
1668857040,18.47,36.49
1668857100,44.61,36.65
1668857160,61.44,36.73
1668857220,34.09,36.76
1668857280,17.62,36.78
1668857340,31.44,36.73
1668857400,54.87,36.66
1668857460,81.93,36.57
1668857520,43.22,36.85
1668857580,23.02,37.30
1668857640,87.78,37.81
1668857700,94.57,38.93
1668857760,140.48,40.32
1668857820,41.83,41.79
1668857880,0.00,43.27
1668857940,10.57,44.71
1668858000,28.19,44.87
1668858060,5.82,44.43
1668858120,32.58,43.70
1668858180,41.90,42.85
1668858240,110.68,41.98
1668858300,63.76,42.33
1668858360,101.31,43.26
1668858420,69.28,44.44
1668858480,18.74,45.70
1668858540,10.57,46.98
1668858600,8.05,46.68
1668858660,2.53,45.57
1668858720,0.00,44.47
1668858780,0.00,43.40
1668858840,26.13,42.38
1668858900,84.77,41.40
1668858960,47.70,40.47
1668859020,31.72,40.01
1668859080,74.01,39.78
1668859140,31.11,39.62
1668859200,7.66,39.49
1668859260,20.83,39.38
1668859320,10.89,38.87
1668859380,17.62,38.51
1668859440,0.00,38.24
1668859500,33.20,38.01
1668859560,110.30,37.81
1668859620,96.15,37.64
1668859680,6.69,37.60
1668859740,46.17,37.64
1668859800,33.35,37.71
1668859860,15.99,37.79
1668859920,7.05,37.87
1668859980,7.05,37.27
1668860040,17.10,36.35
1668860100,11.10,35.30
1668860160,17.62,34.22
1668860220,7.05,33.15
1668860280,3.52,32.19
1668860340,10.57,31.30
1668860400,28.19,30.47
1668860460,25.27,29.68
1668860520,76.93,28.94
1668860580,3.52,28.54
1668860640,0.00,28.30
1668860700,23.67,28.15
1668860760,76.19,27.97
1668860820,99.81,29.09
1668860880,74.64,30.77
1668860940,105.93,32.68
1668861000,33.66,34.65
1668861060,61.90,36.60
1668861120,49.15,38.49
1668861180,56.58,39.46
1668861240,17.62,39.95
1668861300,54.73,40.22
1668861360,95.90,40.71
1668861420,71.51,41.80
1668861480,106.54,43.15
1668861540,82.80,44.59
1668861600,18.49,46.03
1668861660,0.00,47.44
1668861720,0.00,47.11
1668861780,0.00,45.94
1668861840,0.00,44.42
1668861900,35.18,42.76
1668861960,21.04,41.08
1668862020,53.04,40.28
1668862080,18.14,39.93
1668862140,72.91,39.80
1668862200,17.51,39.77
1668862260,60.50,39.74
1668862320,7.04,39.71
1668862380,37.57,39.32
1668862440,29.53,38.77
1668862500,3.52,38.15
1668862560,0.00,37.17
1668862620,0.00,36.03
1668862680,10.57,34.85
1668862740,38.06,33.68
1668862800,35.35,32.54
1668862860,21.76,31.90
1668862920,3.52,31.52
1668862980,3.52,30.63
1668863040,0.00,29.54
1668863100,6.83,28.36
1668863160,3.74,27.19
1668863220,21.15,26.04
1668863280,3.52,25.37
1668863340,3.52,24.56
1668863400,7.05,23.72
1668863460,9.80,22.87
1668863520,0.77,22.05
1668863580,40.41,21.62
1668863640,121.35,21.39
1668863700,98.86,22.03
1668863760,14.30,23.07
1668863820,14.10,24.27
1668863880,8.01,25.51
1668863940,30.76,26.75
1668864000,34.82,27.44
1668864060,78.69,27.95
1668864120,55.68,29.17
1668864180,79.16,30.70
1668864240,149.72,32.64
1668864300,144.94,35.46
1668864360,72.57,38.63
1668864420,104.13,41.89
1668864480,72.01,45.11
1668864540,64.78,48.23
1668864600,7.05,49.53
1668864660,15.89,49.95
1668864720,77.54,49.93
1668864780,33.45,49.71
1668864840,35.08,49.58
1668864900,39.10,49.50
1668864960,87.84,49.45
1668865020,97.57,49.41
1668865080,49.83,49.54
1668865140,50.53,49.75
1668865200,23.97,50.00
1668865260,63.28,50.25
1668865320,115.35,50.47
1668865380,33.96,50.67
1668865440,37.93,50.86
1668865500,21.03,51.03
1668865560,9.18,51.20
1668865620,75.93,51.06
1668865680,29.58,50.78
1668865740,26.43,50.20
1668865800,41.96,49.48
1668865860,21.40,48.72
1668865920,26.98,48.18
1668865980,76.48,47.76
1668866040,132.01,47.41
1668866100,97.87,48.03
1668866160,61.50,49.10
1668866220,56.39,50.35
1668866280,47.11,51.66
1668866340,19.86,52.97
1668866400,3.52,53.13
1668866460,24.67,52.73
1668866520,43.46,52.09
1668866580,80.71,51.34
1668866640,31.17,50.57
1668866700,55.89,50.06
1668866760,27.59,49.68
1668866820,50.15,49.38
1668866880,59.52,49.13
1668866940,14.56,48.90
1668867000,3.52,47.95
1668867060,27.78,46.69
1668867120,0.42,45.30
1668867180,7.05,44.29
1668867240,38.71,43.48
1668867300,64.15,42.78
1668867360,45.19,42.16
1668867420,31.83,41.59
1668867480,24.57,41.07
1668867540,0.00,41.31
1668867600,51.80,41.89
1668867660,164.88,42.63
1668867720,131.52,43.43
1668867780,26.59,43.83
1668867840,5.91,44.04
1668867900,14.10,44.15
1668867960,31.15,44.22
1668868020,13.73,43.92
1668868080,28.51,43.35
1668868140,38.77,42.68
1668868200,18.19,41.96
1668868260,3.61,41.37
1668868320,8.42,40.84
1668868380,96.26,40.36
1668868440,11.64,39.91
1668868500,167.82,40.93
1668868560,151.29,42.63
1668868620,26.34,44.60
1668868680,96.65,46.65
1668868740,44.35,47.69
1668868800,6.47,48.22
1668868860,25.26,48.49
1668868920,3.52,48.08
1668868980,7.05,47.34
1668869040,49.35,46.47
1668869100,47.66,45.56
1668869160,5.21,44.65
1668869220,46.42,44.15
1668869280,97.21,43.86
1668869340,18.44,43.66
1668869400,69.19,43.53
1668869460,54.26,43.52
1668869520,15.07,43.59
1668869580,45.69,43.68
1668869640,73.89,43.78
1668869700,66.11,44.48
1668869760,136.35,45.46
1668869820,131.73,47.13
1668869880,81.06,49.10
1668869940,38.70,51.15
1668870000,82.05,53.20
1668870060,51.99,55.19
1668870120,42.44,56.06
1668870180,40.57,56.24
1668870240,57.99,56.10
1668870300,24.67,55.81
1668870360,21.15,54.89
1668870420,3.52,53.61
1668870480,14.10,52.05
1668870540,13.48,50.41
1668870600,25.29,48.76
1668870660,22.41,47.15
1668870720,91.17,45.60
1668870780,140.39,46.01
1668870840,180.55,48.02
1668870900,153.41,50.76
1668870960,71.78,53.76
1668871020,48.81,56.82
1668871080,17.62,59.82
1668871140,17.30,60.34
1668871200,35.57,59.67
1668871260,17.62,58.44
1668871320,6.82,56.84
1668871380,17.86,54.98
1668871440,14.10,53.05
1668871500,10.58,51.13
1668871560,7.05,49.62
1668871620,12.13,48.36
1668871680,52.07,47.23
1668871740,55.66,46.21
1668871800,0.00,45.25
1668871860,20.93,44.26
1668871920,50.04,43.27
1668871980,17.94,42.31
1668872040,23.02,41.41
